FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,16,0.0,2.38e-06,0.0,0.0,0.00035509,0.0,1.78e-06,4e-06,0.00026908,0.0004125,5.69e-06,0.0,1.52e-06,0.00018542,8.138e-05,0.00056953,3.376e-05,0.00017224,0.0,0.0,0.00085977,0.0,7.01e-06,0.00030756,0.0001934,0.00037997,0.0,0.0010813,0.0002352,2.522e-05,0.00041219,8.925e-05,0.0,5.407e-05,0.00010513
1117,295,4.755493,-74.062965,45,38,17,0.0,2.31e-06,0.0,0.0,0.00039073,0.0,1.2e-06,6.4e-07,0.00018087,0.00020263,4.26e-06,0.0,5.5e-07,0.00026403,9.037e-05,0.00048363,3.714e-05,0.00018953,0.0,0.0,0.00064272,0.0,3.44e-06,0.00029902,0.00012982,0.00043928,0.0,0.0011839,3.739e-05,2.775e-05,0.00040991,3.257e-05,0.0,6.106e-05,7.057e-05
1117,295,4.755493,-74.062965,45,38,18,0.0,2.53e-06,0.0,0.0,0.0003898,0.0,9.9e-07,2.3e-07,0.00014916,9.529e-05,3.11e-06,0.0,1.4e-07,0.00019645,7.418e-05,0.00041405,3.706e-05,0.00018908,0.0,0.0,0.00046977,0.0,1.62e-06,0.00032721,7.367e-05,0.00039907,0.0,0.00095907,1.327e-05,2.769e-05,0.00041902,8.44e-06,0.0,6.615e-05,4.005e-05
1117,295,4.755493,-74.062965,45,38,19,0.0,2.04e-06,0.0,0.0,0.00040228,0.0,5.5e-07,3.71e-06,8.375e-05,0.00013268,2.64e-06,0.0,1.19e-06,0.00011916,8.453e-05,0.00039343,3.824e-05,0.00019513,0.0,0.0,0.00039842,0.0,2.25e-06,0.00026399,3.103e-05,0.00043526,0.0,0.00085469,0.00021831,2.857e-05,0.00037575,6.996e-05,0.0,7.029e-05,1.687e-05
1117,295,4.755493,-74.062965,45,38,20,0.0,1.62e-06,0.0,0.0,0.00037196,0.0,4.5e-07,4.55e-06,6.739e-05,0.00010976,2.12e-06,0.0,1.07e-06,9.291e-05,8.857e-05,0.0003711,3.536e-05,0.00018042,0.0,0.0,0.00032012,0.0,1.87e-06,0.00020931,1.677e-05,0.00045335,0.0,0.00077529,0.00026776,2.642e-05,0.00031427,6.272e-05,0.0,6.774e-05,9.12e-06
1117,295,4.755493,-74.062965,45,38,21,0.0,1.06e-06,0.0,0.0,0.00029004,0.0,3.3e-07,3.57e-06,5.005e-05,7.237e-05,1.94e-06,0.0,1.93e-06,8.915e-05,5.89e-05,0.00024912,2.757e-05,0.00014069,0.0,0.0,0.00029237,0.0,1.23e-06,0.00013669,1.123e-05,0.00040611,0.0,0.00074317,0.00020987,2.06e-05,0.00031882,0.00011338,0.0,6.711e-05,6.1e-06
1117,295,4.755493,-74.062965,45,38,22,0.0,7.5e-07,0.0,0.0,0.0001553,0.0,3.3e-07,2.62e-06,4.955e-05,6.754e-05,1.31e-06,0.0,1.72e-06,6.5e-05,9.442e-05,0.00013487,1.476e-05,7.533e-05,0.0,0.0,0.00019822,0.0,1.15e-06,9.739e-05,1.128e-05,0.00037595,0.0,0.00042824,0.00015439,1.103e-05,0.00020496,0.00010132,0.0,4.643e-05,6.13e-06
1117,295,4.755493,-74.062965,45,38,23,0.0,3.6e-07,0.0,0.0,6.927e-05,0.0,2.7e-07,2.89e-06,4.113e-05,7.599e-05,1.01e-06,0.0,1.68e-06,2.349e-05,4.856e-05,4.381e-05,6.59e-06,3.36e-05,0.0,0.0,0.00015213,0.0,1.29e-06,4.613e-05,6.06e-06,0.00036087,0.0,0.00021858,0.00017007,4.92e-06,5.921e-05,9.89e-05,0.0,5.41e-06,3.3e-06
151,295,4.755493,-74.062965,45,38,0,0.0,1.8e-07,0.0,0.0,3.419e-05,0.0,2.3e-07,2.01e-06,3.478e-05,6.2e-05,9e-07,0.0,1.52e-06,1.339e-05,2.8e-05,3.057e-05,3.25e-06,1.658e-05,0.0,0.0,0.00013618,0.0,1.05e-06,2.365e-05,5.57e-06,0.0001252,0.0,2.646e-05,0.00011804,2.43e-06,1.351e-05,8.942e-05,0.0,0.0,3.03e-06
151,295,4.755493,-74.062965,45,38,1,0.0,1e-07,0.0,0.0,1.817e-05,0.0,2e-07,2.07e-06,3.086e-05,6.558e-05,6.3e-07,0.0,1.15e-06,7.04e-06,4.4e-07,1.104e-05,1.73e-06,8.81e-06,0.0,0.0,9.552e-05,0.0,1.11e-06,1.267e-05,4.64e-06,6.26e-05,0.0,1.76e-06,0.00012162,1.29e-06,6.75e-06,6.796e-05,0.0,0.0,2.52e-06
