FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,8,0.00330109,2.39402388,0.05608388,0.00228354,1.13416435,2.10118714,0.25936134,0.42632937,1.85113096,0.68606459,0.51342058,6.36089597,0.41414853,34.58482992,0.26015442,3.79781792,2.03393093,12.9567922,0.00339818,0.02833153,3.66441938,0.06564062,3.26446489,1.44558414,40.0064222,2.39424353,51.80644117,7.05646081,0.08959799,11.28089395,1.243703,0.08703804,0.02602036,0.23115,0.2657174
1117,295,4.755493,-74.062965,45,38,9,0.00475745,1.72801724,0.05946243,0.00085479,1.20278447,2.22831484,0.2390366,0.82829706,1.70606788,0.43775017,0.54434953,6.74574798,0.59686112,26.88847031,0.20329948,3.43943929,2.15698944,13.74071439,0.00660218,0.02611134,3.88516753,0.0473797,2.08292349,1.04342915,14.97543528,2.64597474,54.94087588,5.88880862,0.17407609,11.96341961,1.14447137,0.12543718,0.01660254,0.18654211,0.09946488
1117,295,4.755493,-74.062965,45,38,10,0.01543745,2.04752042,0.09068986,0.00083878,1.24336499,2.30349553,0.26245424,3.50808167,1.87320577,1.21341274,0.83022141,6.9733415,1.93675342,27.62639385,0.18434783,3.2801599,2.2297637,14.20430976,0.02796218,0.02866939,5.92551119,0.05614001,5.77371776,1.23635485,14.6949156,2.07538399,56.79451571,5.00927841,0.73726344,12.36705117,1.26354932,0.40703086,0.04602109,0.15105856,0.0976017
1117,295,4.755493,-74.062965,45,38,11,0.01029164,1.83151827,0.08393277,0.0008708,1.21753385,2.25563999,0.23594371,3.03302895,1.68399307,0.88062022,0.7683635,6.82846905,1.29116895,27.59590114,0.2015766,2.97653357,2.18343995,13.90921261,0.02417564,0.02577349,5.48401488,0.05021754,4.19020867,1.10592621,15.25595496,1.73974237,55.6145992,4.85763527,0.63742568,12.1101234,1.17754858,0.2713539,0.03339927,0.1409204,0.10132805
1117,295,4.755493,-74.062965,45,38,12,0.01669964,1.97551971,0.0725905,0.00129327,1.2136296,2.24840686,0.28145345,2.48489119,2.00880821,0.97021821,0.6645306,6.80657229,2.09510433,26.59574031,0.22741975,2.79734426,2.17643834,13.86461014,0.01980654,0.03074478,4.74293179,0.05416585,4.61653804,1.19287864,22.65735885,1.92993929,55.43626067,4.8525805,0.52222827,12.07129005,1.17754858,0.44031011,0.03679745,0.12267171,0.1504872
1117,295,4.755493,-74.062965,45,38,13,0.00805855,1.98001975,0.07799618,0.00202982,1.29088639,2.39153512,0.19927081,3.49590083,1.42224883,0.95485855,0.71401692,7.23986257,1.01100965,25.97368906,0.19985372,2.91182632,2.31498526,14.74719841,0.02786509,0.0217675,5.09612884,0.05428924,4.543453,1.1955959,35.56126418,1.98587956,58.96520181,4.7818137,0.7347035,12.8397198,1.13785593,0.21247523,0.03621491,0.11354737,0.23619325
1117,295,4.755493,-74.062965,45,38,14,0.00980618,1.56151558,0.07712741,0.00295358,1.35666706,2.51340237,0.26996556,3.06957146,1.92681604,0.90109976,0.70606376,7.60878967,1.23026475,26.17494093,0.19296222,2.78241182,2.43295169,15.49868244,0.02446691,0.02948989,5.03936503,0.04281447,4.28765538,0.9428904,51.74509193,1.86281097,61.96993577,5.18114064,0.64510551,13.49400302,1.23708755,0.25855419,0.034176,0.12267171,0.34368411
1117,295,4.755493,-74.062965,45,38,15,0.00825273,1.61101607,0.08219523,0.00607467,1.20108868,2.22517318,0.26510529,3.0817523,1.89212704,0.94205884,0.75245719,6.73623727,1.03537133,30.0170222,0.20502235,3.00639845,2.15394834,13.7213416,0.024564,0.02895898,5.37048726,0.0441717,4.48254881,0.9727803,106.42485128,1.91875124,54.86341571,5.33783855,0.64766545,11.9465526,1.18416402,0.21759511,0.03572945,0.13889277,0.70685989
1117,295,4.755493,-74.062965,45,38,16,0.00718473,1.62001616,0.08373971,0.00502773,1.21832259,2.25710123,0.23992029,2.37526363,1.71237498,0.87550033,0.76659614,6.83289263,0.9013821,36.06067701,0.31184072,3.30006983,2.18485441,13.91822321,0.01893273,0.02620787,5.4714007,0.04441847,4.16584699,0.97821483,88.08317984,2.11454218,55.65062718,6.12638288,0.49918879,12.11796853,1.19739491,0.18943574,0.03320509,0.17234869,0.58503692
1117,295,4.755493,-74.062965,45,38,17,0.00262145,1.57501571,0.06259965,0.00337481,1.34061626,2.48366617,0.16127239,0.37760601,1.15104395,0.43007034,0.57306927,7.51876969,0.32888266,51.34972103,0.34629826,2.80232174,2.40416732,15.31531674,0.00300982,0.01761671,4.09014796,0.04318462,2.04638098,0.95104219,59.12491738,2.44458977,61.23676627,6.70768158,0.07935822,13.33435478,1.19077946,0.06911845,0.01631127,0.19465264,0.39269994
