FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
5530,3209,4.791351,-74.026985,49,42,9,0.00318927,0.00027312,0.01269222,0.00068981,0.00148023,0.04221841,2.45e-06,0.01282281,0.02503931,0.00240299,1.21e-06,8.54e-06,0.01671543,0.01378789,0.00120931,0.00034855,0.00859331,0.00236384,3.38e-06,0.01360006,0.0274074,2.61e-06,0.02003723,0.00070741,0.05695124,0.00519356,0.0005763,6.62e-06,0.00210843,0.00319922,0.0010551,0.01102848,0.01558432,0.00300822,8e-08
5530,3209,4.791351,-74.026985,49,42,10,0.00356293,0.00024502,0.01417928,0.00062739,0.00081174,0.03839774,2.76e-06,0.01121996,0.02174072,0.00131777,6.6e-07,7.77e-06,0.01499613,0.01260365,0.0012541,0.00038939,0.00960013,0.00222271,3.03e-06,0.01519347,0.03104726,2.22e-06,0.02238484,0.00064665,0.0400486,0.00441841,0.00046547,6.22e-06,0.00892983,0.00272172,0.00117872,0.01037006,0.01609251,0.00339021,7e-08
5530,3209,4.791351,-74.026985,49,42,11,0.00348439,0.00023254,0.01386672,0.00066952,0.00128924,0.04097669,2.57e-06,0.01061889,0.02368989,0.00209293,1.05e-06,8.29e-06,0.014232,0.01531048,0.00170199,0.00038081,0.00938851,0.00172878,2.88e-06,0.01485856,0.03109547,2.33e-06,0.0218914,0.00078553,0.03563259,0.00465095,0.00044331,4.84e-06,0.00772058,0.00286497,0.00115274,0.0080656,0.02795015,0.00315147,9e-08
5530,3209,4.791351,-74.026985,49,42,12,0.00308124,0.00016855,0.01226232,0.00051502,0.00100274,0.03152053,2.96e-06,0.01081924,0.02339002,0.00162783,8.2e-07,6.38e-06,0.01031581,0.01336495,0.00161241,0.00033675,0.00830225,0.00211687,2.09e-06,0.0131394,0.03982148,2.06e-06,0.01935854,0.00068571,0.03989632,0.00410834,0.00059846,5.93e-06,0.0063253,0.00253072,0.00101937,0.00987625,0.02269891,0.00362896,8e-08
5530,3209,4.791351,-74.026985,49,42,13,0.00344284,0.00015294,0.01370137,0.00057432,0.00181448,0.03515017,3.11e-06,0.0110196,0.02279027,0.0029456,1.48e-06,7.11e-06,0.00936064,0.01759436,0.0012541,0.00037627,0.00927656,0.00238148,1.89e-06,0.01468138,0.04189452,2.57e-06,0.02163037,0.00090271,0.04233274,0.00511605,0.00053197,6.67e-06,0.00889882,0.00315147,0.00113899,0.01111078,0.01744767,0.00381996,1e-07
5530,3209,4.791351,-74.026985,49,42,14,0.00332303,0.00015919,0.01322453,0.00037612,0.00138474,0.02301954,2.61e-06,0.00961711,0.0203913,0.00224796,1.13e-06,4.66e-06,0.00974271,0.01234989,0.00147805,0.00036317,0.00895372,0.00262844,1.97e-06,0.01417044,0.0384716,2.49e-06,0.02087759,0.00063363,0.04431233,0.00496102,0.0005763,7.36e-06,0.0078136,0.00305597,0.00109935,0.01226301,0.01609251,0.00319922,7e-08
5530,3209,4.791351,-74.026985,49,42,15,0.00402666,0.00025907,0.01602476,0.00042762,0.00334246,0.02617159,3.54e-06,0.01061889,0.02294021,0.00542611,2.72e-06,5.3e-06,0.01585578,0.01556424,0.00152284,0.00044007,0.01084962,0.00275193,3.21e-06,0.01717096,0.03926707,2.14e-06,0.0252983,0.00079855,0.04674874,0.00426337,0.00055413,7.7e-06,0.00784461,0.00262622,0.00133214,0.01283912,0.0196498,0.0043452,9e-08
5530,3209,4.791351,-74.026985,49,42,16,0.00413683,0.00018728,0.0164632,0.00030589,0.00167123,0.01872129,2.22e-06,0.00941675,0.01994149,0.00271306,1.36e-06,3.79e-06,0.01146201,0.01184236,0.00138847,0.00045211,0.01114646,0.00269901,2.32e-06,0.01764075,0.03815824,1.56e-06,0.02599046,0.00060759,0.0368508,0.00310064,0.00055413,7.55e-06,0.00604624,0.00190998,0.00136858,0.01259222,0.01558432,0.00272172,7e-08
5530,3209,4.791351,-74.026985,49,42,17,0.00404167,0.0001904,0.0160845,0.00027312,0.00157573,0.01671543,1.75e-06,0.00981746,0.01799232,0.00255802,1.28e-06,3.38e-06,0.01165305,0.00972765,0.00138847,0.00044171,0.01089006,0.00250496,2.36e-06,0.01723497,0.03774845,1.17e-06,0.02539261,0.0004991,0.04187591,0.00232548,0.00055413,7.01e-06,0.0009612,0.00143248,0.0013371,0.0116869,0.01270461,0.00214873,6e-08
5530,3209,4.791351,-74.026985,49,42,18,0.00406392,0.0001311,0.01617304,0.00020913,0.00105049,0.01279925,1.63e-06,0.01041853,0.01949168,0.00170535,8.6e-07,2.59e-06,0.00802341,0.010066,0.00170199,0.00044414,0.01095001,0.0024344,1.62e-06,0.01732984,0.02974559,3.9e-07,0.02553239,0.00051646,0.04339867,0.00077516,0.00037681,6.81e-06,0.00034107,0.00047749,0.00134446,0.01135769,0.01592311,0.00200548,6e-08
