FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,2,4e-08,1.124e-05,7e-08,0.0,2.692e-05,7.4e-07,3.62e-06,9.958e-05,0.00022133,0.00010328,5.64e-06,2.24e-06,5.348e-05,8.006e-05,0.0,2.027e-05,6.77e-06,4.25e-05,8e-08,4e-08,0.0003449,3e-08,6.362e-05,5.244e-05,0.000147,0.00015046,1.823e-05,8.82e-06,0.00016166,2.885e-05,0.0,8.682e-05,5e-08,0.0,7.54e-06
1117,295,4.755493,-74.062965,45,38,3,7e-08,1.26e-05,1e-07,0.0,3.5e-05,9.6e-07,3.35e-06,0.00015951,0.00020473,0.00015267,7.93e-06,2.91e-06,8.206e-05,9.309e-05,3.114e-05,8.686e-05,8.79e-06,5.525e-05,1.3e-07,4e-08,0.00048508,4e-08,9.405e-05,5.88e-05,0.0001372,0.00018972,2.369e-05,1.176e-05,0.00025895,3.75e-05,2.321e-05,0.00013322,8e-08,0.0,7.04e-06
1117,295,4.755493,-74.062965,45,38,4,1.2e-07,5.45e-05,2.2e-07,1e-08,7.83e-05,2.15e-06,6.99e-06,0.00030058,0.0004279,0.00031882,1.751e-05,6.51e-06,0.00015214,0.00022528,0.00011849,0.00071223,1.967e-05,0.00012361,2.4e-07,9e-08,0.0010716,1.5e-07,0.00019639,0.00025428,0.00122503,0.0007098,5.301e-05,0.00038519,0.00048796,8.39e-05,0.00025534,0.00024697,1.6e-07,4.71e-06,6.285e-05
1117,295,4.755493,-74.062965,45,38,5,1.7e-07,0.00012706,5.3e-07,3e-08,0.00040013,1.099e-05,1.278e-05,0.00031072,0.00078203,0.00056879,4.306e-05,3.326e-05,0.00021207,0.00117296,0.00019287,0.0016966,0.00010054,0.00063169,2.5e-07,1.6e-07,0.00263565,3.6e-07,0.00035037,0.00059278,0.00546365,0.00121353,0.00027091,0.00133201,0.00050443,0.00042875,0.00067705,0.00034427,2.9e-07,3.938e-05,0.00028032
1117,295,4.755493,-74.062965,45,38,6,3e-08,0.00012774,3.8e-07,5e-08,0.00071319,1.959e-05,1.377e-05,4.241e-05,0.00084289,0.00024847,3.104e-05,5.929e-05,4.057e-05,0.003295,0.00017038,0.0020035,0.00017921,0.00112591,3e-08,1.7e-07,0.00189974,3.6e-07,0.00015306,0.00059596,0.00893457,0.00116774,0.00048287,0.0028522,6.885e-05,0.0007642,0.00075442,6.586e-05,1.2e-07,7.533e-05,0.00045841
1117,295,4.755493,-74.062965,45,38,7,1e-08,0.00015601,3.2e-07,3e-08,0.00052784,1.45e-05,1.082e-05,1.291e-05,0.00066214,0.00011376,2.607e-05,4.388e-05,7.38e-06,0.00341649,0.00015049,0.00210772,0.00013263,0.0008333,1e-08,1.3e-07,0.00159541,4.4e-07,7.007e-05,0.00072787,0.00463716,0.0012168,0.00035738,0.00420185,2.096e-05,0.0005656,0.0008318,1.197e-05,6e-08,0.00010058,0.00023792
1117,295,4.755493,-74.062965,45,38,8,3e-08,0.00018122,4.3e-07,2e-08,0.0005924,1.627e-05,1.769e-05,3.227e-05,0.00108267,0.00040115,3.502e-05,4.925e-05,3.135e-05,0.00263963,0.0001306,0.00220906,0.00014886,0.00093522,3e-08,2.2e-07,0.0021432,5.1e-07,0.0002471,0.00084547,0.00302828,0.00139998,0.00040109,0.00410481,5.239e-05,0.00063477,0.00072734,5.089e-05,2e-07,9.759e-05,0.00015537
1117,295,4.755493,-74.062965,45,38,9,4e-08,0.0001308,4.6e-07,1e-08,0.00062824,1.725e-05,1.63e-05,6.27e-05,0.00099782,0.00025595,3.713e-05,5.223e-05,4.518e-05,0.00205222,0.00010205,0.0020006,0.00015786,0.0009918,5e-08,2e-07,0.00227231,3.7e-07,0.00015767,0.00061027,0.00113356,0.00154717,0.00042535,0.00342558,0.00010178,0.00067318,0.00066931,7.334e-05,1.3e-07,7.875e-05,5.816e-05
1117,295,4.755493,-74.062965,45,38,10,1.2e-07,0.00015499,7e-07,1e-08,0.00064944,1.783e-05,1.79e-05,0.00026554,0.00109558,0.00070949,5.663e-05,5.399e-05,0.0001466,0.00210854,9.254e-05,0.00190795,0.00016319,0.00102527,2.2e-07,2.2e-07,0.00346564,4.3e-07,0.00043704,0.0007231,0.00111233,0.00121353,0.0004397,0.00291395,0.00043108,0.00069589,0.00073895,0.00023799,3.6e-07,6.377e-05,5.707e-05
1117,295,4.755493,-74.062965,45,38,11,8e-08,0.00013864,6.5e-07,1e-08,0.00063594,1.746e-05,1.609e-05,0.00022959,0.00098491,0.0005149,5.241e-05,5.287e-05,9.774e-05,0.00210621,0.00010119,0.00173134,0.0001598,0.00100397,1.9e-07,2e-07,0.00320742,3.9e-07,0.00031718,0.00064682,0.0011548,0.00101727,0.00043057,0.00282573,0.00037271,0.00068143,0.00068865,0.00015866,2.6e-07,5.949e-05,5.925e-05
