FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
5530,3209,4.791351,-74.026985,49,42,7,1.12e-06,0.00230838,7.611e-05,3.767e-05,0.03438536,0.00012798,0.00090084,0.00021917,0.03694014,0.01903459,0.00217055,0.00030995,0.00012524,0.17593476,0.00925415,0.126715,0.02137924,0.10909629,1.96e-06,3.159e-05,0.08900619,0.00060871,0.0011898,0.08125105,0.10277122,0.07764912,0.00252442,0.25857245,0.00350637,0.01591603,0.1016697,0.00200364,1.062e-05,0.00460065,0.01518255
5530,3209,4.791351,-74.026985,49,42,8,4.75e-06,0.00268135,0.00010224,2.46e-05,0.03859077,0.00014364,0.00147296,0.00054793,0.06040073,0.06712198,0.00291582,0.00034786,0.00053228,0.13592997,0.0080309,0.13280707,0.02399398,0.12243903,4.89e-06,5.165e-05,0.11956669,0.00070707,0.00419561,0.09437895,0.06711442,0.08933824,0.00283316,0.25260122,0.00876593,0.0178626,0.08890188,0.00851548,3.745e-05,0.00446361,0.00991492
5530,3209,4.791351,-74.026985,49,42,9,6.85e-06,0.00193541,0.00010839,9.21e-06,0.04092562,0.00015233,0.00135754,0.00106456,0.05566745,0.04282783,0.00309147,0.00036891,0.00076711,0.1056807,0.0062758,0.12027482,0.02544568,0.12984694,9.5e-06,4.76e-05,0.12676951,0.00051036,0.00267705,0.06812315,0.02512266,0.09873128,0.00300458,0.21080259,0.01703095,0.01894333,0.08180864,0.0122723,2.389e-05,0.00360221,0.00371141
5530,3209,4.791351,-74.026985,49,42,10,2.222e-05,0.00229326,0.00016532,9.04e-06,0.0423064,0.00015747,0.00149053,0.00450872,0.06112101,0.11871574,0.00471499,0.00038135,0.00248919,0.10858099,0.00569077,0.11470493,0.02630419,0.13422782,4.024e-05,5.226e-05,0.19334408,0.00060473,0.0074206,0.08071884,0.02465206,0.07744039,0.00310595,0.17931792,0.07213108,0.01958246,0.09032052,0.03982237,6.623e-05,0.00291701,0.00364189
5530,3209,4.791351,-74.026985,49,42,11,1.481e-05,0.00205133,0.000153,9.38e-06,0.04142748,0.00015419,0.00133997,0.00389816,0.05494717,0.08615657,0.00436369,0.00037343,0.00165946,0.10846114,0.00622262,0.10408732,0.02575771,0.13143921,3.479e-05,4.698e-05,0.17893845,0.00054093,0.00538541,0.07220344,0.02559326,0.06491634,0.00304142,0.17388952,0.06236333,0.01917563,0.08417305,0.02654825,4.807e-05,0.00272123,0.00378093
5530,3209,4.791351,-74.026985,49,42,12,2.403e-05,0.00221262,0.00013233,1.393e-05,0.04129463,0.0001537,0.00159843,0.00319367,0.0655456,0.0949225,0.003774,0.00037223,0.00269271,0.10453017,0.00702039,0.0978212,0.02567511,0.13101773,2.85e-05,5.605e-05,0.15475758,0.00058346,0.00593335,0.07788037,0.03800979,0.0720133,0.00303167,0.17370858,0.05109285,0.01911414,0.08417305,0.04307829,5.296e-05,0.00236884,0.00561524
5530,3209,4.791351,-74.026985,49,42,13,1.16e-05,0.00221766,0.00014218,2.186e-05,0.04392335,0.00016348,0.0011317,0.00449306,0.04640669,0.09341977,0.00405504,0.00039593,0.00129939,0.1020853,0.00616943,0.10182456,0.02730953,0.139358,4.01e-05,3.968e-05,0.16628208,0.00058479,0.00583942,0.07805778,0.05965726,0.07410064,0.00322466,0.17117533,0.07188063,0.0203309,0.08133576,0.02078778,5.212e-05,0.00219265,0.00881326
5530,3209,4.791351,-74.026985,49,42,14,1.411e-05,0.00174893,0.0001406,3.182e-05,0.04616159,0.00017181,0.00153319,0.00394513,0.06287027,0.08816021,0.00400987,0.00041611,0.00158118,0.10287629,0.0059567,0.09729902,0.02870116,0.14645937,3.521e-05,5.376e-05,0.16442993,0.00046119,0.00551065,0.0615592,0.08680711,0.06950849,0.00338898,0.18547009,0.0631147,0.02136692,0.08842899,0.02529597,4.918e-05,0.00236884,0.01282415
5530,3209,4.791351,-74.026985,49,42,15,1.188e-05,0.00180437,0.00014983,6.543e-05,0.04086792,0.00015211,0.00150558,0.00396078,0.0617384,0.0921675,0.00427335,0.00036839,0.0013307,0.11797696,0.00632899,0.10513168,0.0254098,0.12966387,3.535e-05,5.279e-05,0.17523415,0.00047581,0.00576114,0.06351064,0.17853739,0.07159583,0.00300034,0.19107943,0.06336515,0.01891663,0.08464593,0.02128869,5.142e-05,0.00268208,0.0263756
5530,3209,4.791351,-74.026985,49,42,16,1.034e-05,0.00181445,0.00015265,5.416e-05,0.04145432,0.00015429,0.00136255,0.00305278,0.05587325,0.08565566,0.00435365,0.00037367,0.00115849,0.14173055,0.00962644,0.11540116,0.0257744,0.13152436,2.725e-05,4.777e-05,0.17852686,0.00047847,0.0053541,0.06386545,0.14776757,0.07890153,0.00304339,0.21930708,0.04883876,0.01918805,0.0855917,0.01853368,4.779e-05,0.00332813,0.02182993
