FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
5530,3209,4.791351,-74.026985,49,42,8,0.16725825,0.01179174,0.09281467,0.03981979,0.0692548,0.29869835,0.00114599,0.08848717,0.2180349,0.01656519,0.00067411,0.00490377,0.08845281,0.78927538,0.00749686,0.20335089,5.01377807,0.11769203,0.00145214,0.66569379,1.97510897,0.00193246,1.03926915,0.00596663,0.49280081,0.04748687,0.00381516,0.00394071,0.00773042,0.19853043,0.61560146,0.08090502,0.13031973,0.11773316,5.502e-05
5530,3209,4.791351,-74.026985,49,42,9,0.16547802,0.01587349,0.09182679,0.0400919,0.07156329,0.30073957,0.00141564,0.09134159,0.17848935,0.01711736,0.00069659,0.00493728,0.1190711,0.66659009,0.00880066,0.2011865,4.9604134,0.11428067,0.00195481,0.6586084,1.61677387,0.00150552,1.02820758,0.00503918,0.40596366,0.03699558,0.00431278,0.00382648,0.0150191,0.15466906,0.60904924,0.07855994,0.1110131,0.14543508,4.646e-05
5530,3209,4.791351,-74.026985,49,42,10,0.18486584,0.01424079,0.10258545,0.03646368,0.03924439,0.27352332,0.0015954,0.07992389,0.15497578,0.00938694,0.000382,0.00449047,0.10682378,0.60933695,0.00912662,0.22475803,5.54158807,0.10745794,0.00175374,0.73577264,1.83149054,0.00128082,1.148675,0.00460637,0.28547712,0.03147385,0.0034834,0.00359804,0.06361031,0.13158412,0.680407,0.0738698,0.1146331,0.16390303,4.247e-05
5530,3209,4.791351,-74.026985,49,42,11,0.18079078,0.01351514,0.10032412,0.03891273,0.06232932,0.29189429,0.00148305,0.07564226,0.16887016,0.01490867,0.0006067,0.00479207,0.10138053,0.74020126,0.01238612,0.21980361,5.41943299,0.0835784,0.00166438,0.71955376,1.83433447,0.00134823,1.12335438,0.00559565,0.25399865,0.03313037,0.00331753,0.00279847,0.05499642,0.1385096,0.66540856,0.05745429,0.19909959,0.15236056,5.16e-05
5530,3209,4.791351,-74.026985,49,42,12,0.15987307,0.00979621,0.0887165,0.02993287,0.04847836,0.22453407,0.00170776,0.07706947,0.16673257,0.01159563,0.00047188,0.00368621,0.07348388,0.64614254,0.01173422,0.19437207,4.79239805,0.1023409,0.0012064,0.63630052,2.34908569,0.00119094,0.99338092,0.0048846,0.28439165,0.02926516,0.00447866,0.0034267,0.04505731,0.12235015,0.58841999,0.07035219,0.161693,0.1754455,4.504e-05
5530,3209,4.791351,-74.026985,49,42,13,0.17863503,0.00888916,0.09912786,0.03337968,0.08772275,0.25038951,0.00179764,0.07849668,0.16245737,0.02098257,0.00085388,0.00411068,0.06667981,0.85061802,0.00912662,0.21718267,5.3548117,0.11513351,0.00109469,0.71097381,2.47137465,0.00148305,1.10995951,0.00643036,0.30175908,0.03644341,0.00398103,0.00385504,0.06338945,0.15236056,0.65747423,0.07914621,0.12428641,0.18467947,5.929e-05
5530,3209,4.791351,-74.026985,49,42,14,0.17241813,0.00925198,0.09567798,0.02186007,0.06694631,0.16397791,0.00150552,0.06850619,0.1453566,0.01601301,0.00065164,0.00269205,0.06940144,0.59706842,0.01075637,0.20962423,5.16845225,0.12707328,0.00113937,0.68623032,2.26945567,0.00143811,1.07133043,0.00451362,0.31587012,0.03533906,0.00431278,0.00425482,0.05565903,0.14774358,0.63459266,0.08735397,0.1146331,0.15466906,4.162e-05
5530,3209,4.791351,-74.026985,49,42,15,0.20892677,0.01505714,0.1159373,0.02485335,0.16159454,0.18643132,0.00204481,0.07564226,0.16352617,0.0386521,0.00157293,0.00306067,0.11294744,0.75246979,0.01108232,0.25401107,6.26284502,0.13304317,0.00185427,0.83153601,2.3163805,0.00123588,1.29817905,0.0056884,0.33323755,0.03036951,0.00414691,0.00445471,0.05587989,0.12696714,0.76896434,0.09145784,0.13997304,0.2100729,5.245e-05
5530,3209,4.791351,-74.026985,49,42,16,0.21464298,0.01088468,0.11910933,0.01777831,0.08079727,0.13335963,0.00128082,0.06707898,0.1421502,0.01932605,0.00078647,0.00218938,0.08164875,0.57253136,0.01010447,0.26096078,6.43419566,0.13048465,0.00134044,0.85428673,2.25097012,0.00089882,1.33369706,0.00432813,0.26268237,0.02208691,0.00414691,0.00436904,0.04306948,0.09233973,0.7900031,0.08969904,0.1110131,0.13158412,3.991e-05
5530,3209,4.791351,-74.026985,49,42,17,0.20970563,0.01106609,0.1163695,0.01587349,0.07618028,0.1190711,0.00101117,0.06993341,0.12825582,0.0182217,0.00074153,0.00195481,0.08300956,0.47029362,0.01010447,0.25495799,6.28619207,0.1211034,0.00136278,0.83463587,2.22679672,0.00067411,1.30301849,0.00355525,0.29850269,0.01656519,0.00414691,0.00405493,0.00684694,0.0692548,0.77183093,0.08325009,0.09049981,0.1038822,3.278e-05
5530,3209,4.791351,-74.026985,49,42,18,0.21085999,0.00761928,0.11701008,0.01215456,0.05078685,0.09117444,0.00094376,0.07421504,0.13894381,0.0121478,0.00049435,0.00149682,0.05715413,0.48665166,0.01238612,0.25636146,6.32079572,0.11769203,0.00093831,0.83923029,1.75470444,0.0002247,1.31019122,0.00367891,0.30935733,0.00552173,0.0028199,0.00394071,0.00242956,0.02308493,0.77607964,0.08090502,0.11342643,0.09695672,3.392e-05
5530,3209,4.791351,-74.026985,49,42,19,0.20468482,0.00907057,0.11358336,0.01333373,0.06232932,0.10001972,0.00083141,0.07564226,0.11543024,0.01490867,0.0006067,0.00164204,0.06804063,0.51936774,0.01075637,0.24885374,6.135687,0.11086931,0.00111703,0.81465287,1.59686636,0.00042694,1.2718214,0.00392623,0.28873351,0.01049128,0.00381516,0.00371226,0.03997732,0.04386137,0.75335163,0.07621487,0.1146331,0.08541425,3.62e-05
5530,3209,4.791351,-74.026985,49,42,20,0.1823763,0.00671222,0.10120395,0.00743786,0.05078685,0.05579331,0.00101117,0.06993341,0.08871028,0.0121478,0.00049435,0.00091597,0.05035006,0.48256215,0.01173422,0.22173127,5.46696091,0.09210681,0.0008266,0.72586418,1.49164097,0.00040447,1.13320609,0.00364799,0.26376783,0.00993911,0.00381516,0.00308403,0.04903295,0.04155288,0.67124413,0.06331697,0.11583976,0.1038822,3.364e-05
5530,3209,4.791351,-74.026985,49,42,21,0.14603456,0.0032654,0.08103725,0.00535163,0.02077644,0.04014397,0.00067411,0.05423407,0.0737471,0.00496956,0.00020223,0.00065905,0.02449463,0.3762349,0.01271207,0.17754734,4.37757108,0.05287613,0.00040213,0.58122275,1.26554859,0.000382,0.90739449,0.0028442,0.23337483,0.00938694,0.00398103,0.00177046,0.03843123,0.03924439,0.53748672,0.03634863,0.11704642,0.0692548,2.623e-05
5530,3209,4.791351,-74.026985,49,42,22,0.10962327,0.00290258,0.06083197,0.0127895,0.07156329,0.09593728,0.00112352,0.04424358,0.05557752,0.01711736,0.00069659,0.00157502,0.021773,0.45393558,0.02412034,0.13327887,3.28609669,0.04093636,0.00035745,0.43630454,1.06220763,0.000764,0.6811508,0.00343159,0.19755451,0.01877388,0.00779619,0.00137068,0.02827125,0.07848877,0.40347337,0.02814088,0.13273306,0.11542467,3.164e-05
5530,3209,4.791351,-74.026985,49,42,23,0.07248877,0.00244905,0.04022535,0.01079397,0.05078685,0.08096835,0.00143811,0.01427212,0.02137597,0.0121478,0.00049435,0.00132927,0.01837097,0.31489225,0.01955703,0.08813112,2.1729429,0.01790966,0.0003016,0.2885079,0.62139857,0.00033706,0.45041334,0.00238047,0.09009354,0.00828259,0.00165876,0.00059967,0.03114255,0.0346274,0.26679817,0.01231163,0.14721303,0.14774358,2.195e-05
8963,3206,4.791351,-74.044975,49,40,0,0.01159106,0.00033994,0.00643209,0.00201841,0.00865166,0.01514059,0.00029475,0.0003343,0.00175245,0.00206941,8.421e-05,0.00024857,0.00254999,0.06226379,0.0031303,0.0140923,0.34745681,0.00219741,4.186e-05,0.04613284,0.08027066,8.948e-05,0.07202176,0.00047069,0.00330529,0.00219875,0.0,7.358e-05,0.00512178,0.00919239,0.04266143,0.00151057,0.01271891,0.03028082,4.34e-06
8963,3206,4.791351,-74.044975,49,40,1,0.00873076,0.00033994,0.00484486,0.00216713,0.00811093,0.01625622,0.00022632,0.0003343,0.0015021,0.00194007,7.895e-05,0.00026688,0.00254999,0.04693732,0.0,0.01061477,0.26171564,0.00199765,4.186e-05,0.03474874,0.07094461,6.316e-05,0.05424911,0.00035483,0.0,0.00155206,0.0,6.689e-05,0.00527699,0.00648875,0.03213396,0.00137324,0.00339171,0.02325134,3.27e-06
8963,3206,4.791351,-74.044975,49,40,2,0.00833657,0.00063739,0.00462612,0.00180594,0.00594802,0.01354685,0.00020527,0.00100291,0.00025035,0.00142272,5.79e-05,0.0002224,0.00478124,0.04406361,0.0,0.01013552,0.24989937,0.00219741,7.849e-05,0.03317986,0.05262558,0.00012632,0.0517998,0.0003331,0.00025425,0.00310411,0.0,7.358e-05,0.0055874,0.01297749,0.03068313,0.00151057,0.00310907,0.02108843,3.07e-06
8963,3206,4.791351,-74.044975,49,40,3,0.00829422,0.00057365,0.00460262,0.00197592,0.01297749,0.01482184,0.00032633,0.0006686,0.0015021,0.00310411,0.00012632,0.00024333,0.00430312,0.04023199,0.0,0.01008403,0.24862986,0.00179788,7.064e-05,0.0330113,0.06395007,0.00011053,0.05153665,0.00030414,0.00025425,0.0027161,0.0,6.02e-05,0.00895019,0.01135531,0.03052726,0.00123592,0.00339171,0.03352519,2.8e-06
8963,3206,4.791351,-74.044975,49,40,4,0.00718333,0.00131728,0.00398616,0.00312322,0.02108843,0.02342808,0.00046318,0.00568314,0.01051468,0.00504418,0.00020527,0.00038462,0.00988123,0.07567446,0.00259586,0.00873342,0.21532947,0.01098706,0.00016222,0.02858992,0.05129328,0.00030001,0.04463406,0.00057207,0.00839036,0.00737226,0.0,0.00036788,0.01686567,0.03082155,0.02643857,0.00755284,0.01695855,0.04758415,5.27e-06
