FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,NHTX_GAS,NHC2P_GAS,NHCC_DSEL,NHC2G_GAS,NHC5_GAS,NHC2G_DSEL,NH>C5_GNV,NHMB_DSEL,NHB_DSEL,NHC5_DSEL,NHC5_GNV,NHC2G_GNV,NHC2P_DSEL,NHESP_GAS,NHAL_DSEL,NHCC_GNV,NHTX_GNV,NHINT_GAS,NHC2P_GNV,NHCC_GAS,NHM_GAS,NHC3-C4_GNV,NHAUT_GAS,NHESP_DSEL,NHAT_DSEL,NHC3-C4_DSEL,NHBA_DSEL,NHINT_GNV,NH>C5_DSEL,NHC3-C4_GAS,NHAUT_GNV,NHINT_DSEL,NHBT_DSEL,NH>C5_GAS,NHESP_GNV
1117,295,4.755493,-74.062965,45,38,7,0.00230147,0.00014059,0.00020057,0.00051551,0.00116235,0.00049493,5e-08,0.00018352,0.00033205,3.347e-05,3e-08,1.6e-07,0.00013498,0.01435142,2.579e-05,6.67e-06,0.00016458,0.00180875,4e-08,0.00929322,0.02307881,5e-08,0.01428554,1.306e-05,0.00087621,6.796e-05,1.494e-05,1.4e-07,6.39e-05,0.00235993,2.021e-05,0.00014969,0.00023052,0.00221904,0.0
1117,295,4.755493,-74.062965,45,38,8,0.00251135,0.00016923,0.00021886,0.00057149,0.00105668,0.00054867,4e-08,0.00016254,0.00040562,3.043e-05,2e-08,1.8e-07,0.00016248,0.01204272,1.914e-05,7.28e-06,0.00017959,0.00179574,5e-08,0.01014067,0.02002278,7e-08,0.01558823,1.096e-05,0.00091658,8.723e-05,1.321e-05,1.4e-07,5.173e-05,0.00302916,2.205e-05,0.00014861,0.00023938,0.00179636,0.0
1117,295,4.755493,-74.062965,45,38,9,0.00248462,0.00022781,0.00021653,0.00057539,0.00109191,0.00055242,5e-08,0.00016779,0.00033205,3.144e-05,2e-08,1.8e-07,0.00021872,0.01017079,2.246e-05,7.2e-06,0.00017768,0.00174369,7e-08,0.01003274,0.01639013,5e-08,0.01542232,9.26e-06,0.00075507,6.796e-05,1.494e-05,1.4e-07,6.39e-05,0.00235993,2.182e-05,0.0001443,0.00020392,0.00221904,0.0
1117,295,4.755493,-74.062965,45,38,10,0.00277572,0.00020438,0.0002419,0.00052332,0.00059879,0.00050243,6e-08,0.00014681,0.00028831,1.724e-05,1e-08,1.6e-07,0.00019622,0.00929723,2.33e-05,8.05e-06,0.0001985,0.00163959,6e-08,0.0112082,0.01856684,5e-08,0.01722924,8.46e-06,0.00053097,5.781e-05,1.206e-05,1.3e-07,7.201e-05,0.0020077,2.437e-05,0.00013569,0.00021057,0.00250082,0.0
1117,295,4.755493,-74.062965,45,38,11,0.00271453,0.00019397,0.00023657,0.00055847,0.00095102,0.00053617,5e-08,0.00013895,0.00031416,2.739e-05,2e-08,1.7e-07,0.00018622,0.01129395,3.162e-05,7.87e-06,0.00019412,0.00127524,6e-08,0.01096113,0.01859567,5e-08,0.01684945,1.028e-05,0.00047242,6.086e-05,1.149e-05,1e-07,6.694e-05,0.00211337,2.383e-05,0.00010554,0.00036573,0.00232471,0.0
1117,295,4.755493,-74.062965,45,38,12,0.00240046,0.00014059,0.0002092,0.00042959,0.00073968,0.00041244,6e-08,0.00014157,0.00031018,2.13e-05,2e-08,1.3e-07,0.00013498,0.0098588,2.995e-05,6.96e-06,0.00017166,0.00156151,4e-08,0.00969291,0.02381398,4e-08,0.01489994,8.97e-06,0.00052895,5.376e-05,1.551e-05,1.2e-07,7.709e-05,0.00186681,2.108e-05,0.00012923,0.00029701,0.00267694,0.0
1117,295,4.755493,-74.062965,45,38,13,0.00268217,0.00012758,0.00023375,0.00047906,0.00133847,0.00045993,6e-08,0.00014419,0.00030223,3.854e-05,3e-08,1.5e-07,0.00012248,0.01297868,2.33e-05,7.78e-06,0.00019181,0.0017567,4e-08,0.01083043,0.0250537,5e-08,0.01664853,1.181e-05,0.00056126,6.694e-05,1.379e-05,1.4e-07,8.114e-05,0.00232471,2.355e-05,0.00014538,0.0002283,0.00281783,0.0
1117,295,4.755493,-74.062965,45,38,14,0.00258882,0.00013278,0.00022562,0.00031373,0.00102146,0.00030121,5e-08,0.00012584,0.00027041,2.941e-05,2e-08,1e-07,0.00012748,0.00911003,2.746e-05,7.51e-06,0.00018513,0.00193888,4e-08,0.01045351,0.02300673,5e-08,0.01606913,8.29e-06,0.0005875,6.491e-05,1.494e-05,1.5e-07,6.796e-05,0.00225426,2.273e-05,0.00016046,0.00021057,0.00235993,0.0
1117,295,4.755493,-74.062965,45,38,15,0.00313699,0.0002161,0.00027339,0.00035669,0.0024656,0.00034245,7e-08,0.00013895,0.00030421,7.1e-05,6e-08,1.1e-07,0.00020747,0.01148114,2.829e-05,9.1e-06,0.00022433,0.00202997,7e-08,0.01266698,0.02348243,4e-08,0.01947168,1.045e-05,0.0006198,5.579e-05,1.436e-05,1.6e-07,9.23e-05,0.00193726,2.754e-05,0.000168,0.00025712,0.00320528,0.0
1117,295,4.755493,-74.062965,45,38,16,0.00322282,0.00015622,0.00028087,0.00025515,0.0012328,0.00024496,5e-08,0.00012322,0.00026445,3.55e-05,3e-08,8e-08,0.00014998,0.00873565,2.579e-05,9.34e-06,0.00023047,0.00199093,5e-08,0.01301355,0.02281933,3e-08,0.02000442,7.95e-06,0.00048858,4.057e-05,1.436e-05,1.5e-07,5.781e-05,0.00140891,2.83e-05,0.00016477,0.00020392,0.0020077,0.0
1117,295,4.755493,-74.062965,45,38,17,0.00314868,0.00015882,0.00027441,0.00022781,0.00116235,0.00021872,4e-08,0.00012846,0.0002386,3.347e-05,3e-08,7e-08,0.00015248,0.00717571,2.579e-05,9.13e-06,0.00022517,0.00184779,5e-08,0.0127142,0.02257427,2e-08,0.01954427,6.53e-06,0.0005552,3.043e-05,1.436e-05,1.4e-07,4.564e-05,0.00105668,2.765e-05,0.00015292,0.00016624,0.00158503,0.0
1117,295,4.755493,-74.062965,45,38,18,0.00316602,0.00010935,0.00027592,0.00017444,0.0007749,0.00016748,3e-08,0.00013633,0.00025848,2.231e-05,2e-08,5e-08,0.00010498,0.0074253,3.162e-05,9.18e-06,0.00022641,0.00179574,3e-08,0.01278419,0.01778841,1e-08,0.01965185,6.76e-06,0.00057539,1.014e-05,9.77e-06,1.4e-07,4.26e-05,0.00035223,2.78e-05,0.00014861,0.00020835,0.00147936,0.0
1117,295,4.755493,-74.062965,45,38,19,0.0030733,0.00013018,0.00026784,0.00019136,0.00095102,0.00018372,3e-08,0.00013895,0.00021474,2.739e-05,2e-08,6e-08,0.00012498,0.00792448,2.746e-05,8.91e-06,0.00021978,0.00169164,4e-08,0.0124098,0.01618832,2e-08,0.01907634,7.21e-06,0.00053703,1.927e-05,1.321e-05,1.3e-07,3.753e-05,0.00066923,2.698e-05,0.00014,0.00021057,0.00130324,0.0
1117,295,4.755493,-74.062965,45,38,20,0.00273834,9.633e-05,0.00023865,0.00010675,0.0007749,0.00010248,4e-08,0.00012846,0.00016503,2.231e-05,2e-08,3e-08,9.249e-05,0.0073629,2.995e-05,7.94e-06,0.00019582,0.00140536,3e-08,0.01105726,0.01512159,1e-08,0.01699721,6.7e-06,0.00049059,1.826e-05,1.321e-05,1.1e-07,4.564e-05,0.00063401,2.404e-05,0.00011631,0.00021279,0.00158503,0.0
1117,295,4.755493,-74.062965,45,38,21,0.00219268,4.686e-05,0.00019109,7.681e-05,0.00031701,7.374e-05,2e-08,9.962e-05,0.00013719,9.13e-06,1e-08,2e-08,4.499e-05,0.00574057,3.245e-05,6.36e-06,0.0001568,0.00080678,1e-08,0.0088539,0.01282957,1e-08,0.01361021,5.22e-06,0.00043406,1.724e-05,1.379e-05,6e-08,3.043e-05,0.00059879,1.925e-05,6.677e-05,0.000215,0.00105668,0.0
1117,295,4.755493,-74.062965,45,38,22,0.00164597,4.166e-05,0.00014345,0.00018355,0.00109191,0.00017622,4e-08,8.127e-05,0.00010339,3.144e-05,2e-08,6e-08,3.999e-05,0.00692612,6.157e-05,4.77e-06,0.00011771,0.00062461,1e-08,0.00664633,0.01076819,3e-08,0.01021673,6.3e-06,0.00036744,3.449e-05,2.7e-05,5e-08,5.071e-05,0.00119758,1.445e-05,5.169e-05,0.00024382,0.00176114,0.0
1117,295,4.755493,-74.062965,45,38,23,0.0010884,3.515e-05,9.485e-05,0.00015491,0.0007749,0.00014873,5e-08,2.622e-05,3.977e-05,2.231e-05,2e-08,5e-08,3.375e-05,0.00480461,4.992e-05,3.16e-06,7.783e-05,0.00027326,1e-08,0.00439491,0.00629946,1e-08,0.00675585,4.37e-06,0.00016757,1.521e-05,5.74e-06,2e-08,6.491e-05,0.00052834,9.56e-06,2.261e-05,0.00027042,0.00225426,0.0
