FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,8,0.0001454,0.00423929,0.00080387,0.00017101,0.00737442,0.00106208,0.00067244,0.00051529,0.00350187,0.00304821,0.00133113,0.00257218,0.00050057,0.02328331,0.00525765,0.02656681,0.01144801,0.12326556,0.00014968,0.00040609,0.00693216,0.00491559,0.00394565,0.00675012,0.05383721,0.01490248,0.02094918,0.04860716,0.00039809,0.04436308,0.00562056,0.00038671,0.00114609,0.00793871,0.00142009
1117,295,4.755493,-74.062965,45,38,9,0.00020955,0.00305994,0.00085229,6.401e-05,0.00782059,0.00112634,0.00061974,0.00100113,0.00322745,0.00194494,0.00141132,0.00272781,0.00072141,0.01810194,0.00410863,0.02405985,0.01214064,0.13072347,0.0002908,0.00037426,0.00734976,0.00354809,0.00251756,0.00487227,0.02015265,0.01646933,0.02221666,0.040564,0.00077343,0.04704717,0.00517211,0.00055732,0.00073128,0.00640667,0.00053158
1117,295,4.755493,-74.062965,45,38,10,0.00067996,0.00362571,0.00129989,6.281e-05,0.00808445,0.00116434,0.00068046,0.0042401,0.00354363,0.00539124,0.00215249,0.00281984,0.00234089,0.01859873,0.00372562,0.02294565,0.01255026,0.13513392,0.00123162,0.00041093,0.01120957,0.00420412,0.00697849,0.00577313,0.01977516,0.01291781,0.02296623,0.03450551,0.00327569,0.04863449,0.00571025,0.00180845,0.00202705,0.00518801,0.00052162
1117,295,4.755493,-74.062965,45,38,11,0.00045331,0.00324321,0.00120304,6.521e-05,0.00791649,0.00114015,0.00061172,0.00366592,0.00318569,0.00391263,0.00199211,0.00276126,0.00156059,0.0185782,0.00407381,0.02082169,0.01228952,0.13232649,0.00106484,0.00036942,0.01037437,0.00376061,0.00506456,0.00516409,0.02053015,0.01082867,0.0224891,0.03346095,0.00283211,0.0476241,0.0053216,0.00120564,0.00147111,0.00483982,0.00054154
1117,295,4.755493,-74.062965,45,38,12,0.00073555,0.00349821,0.00104046,9.685e-05,0.00789111,0.0011365,0.00072972,0.0030034,0.00380016,0.00431072,0.00172291,0.0027524,0.00253228,0.01790487,0.00459609,0.01956821,0.01225011,0.13190216,0.0008724,0.00044068,0.00897243,0.00405628,0.00557985,0.00557012,0.03049033,0.01201252,0.02241698,0.03342613,0.00232028,0.04747138,0.0053216,0.00195631,0.00162078,0.00421309,0.00080426
1117,295,4.755493,-74.062965,45,38,13,0.00035495,0.00350618,0.00111795,0.00015201,0.00839344,0.00120884,0.00051664,0.00422538,0.00269054,0.00424247,0.00185121,0.00292761,0.00122197,0.01748609,0.00403899,0.02036905,0.01302993,0.14029874,0.00122735,0.000312,0.00964059,0.00406552,0.00549152,0.00558281,0.04785529,0.0123607,0.02384399,0.03293866,0.00326432,0.0504933,0.00514222,0.00094404,0.00159512,0.00389972,0.00126231
1117,295,4.755493,-74.062965,45,38,14,0.00043192,0.0027651,0.00110549,0.00022118,0.00882115,0.00127044,0.00069993,0.00371009,0.00364505,0.00400362,0.00183059,0.0030768,0.00148698,0.01762158,0.00389972,0.01946376,0.0136939,0.14744805,0.00107767,0.00042269,0.00953321,0.00320622,0.00518234,0.0044028,0.0696341,0.01159469,0.02505903,0.03568936,0.00286623,0.05306632,0.00559067,0.00114877,0.00150532,0.00421309,0.00183678
1117,295,4.755493,-74.062965,45,38,15,0.0003635,0.00285275,0.00117813,0.00045491,0.00780956,0.00112475,0.00068733,0.00372481,0.00357943,0.0041856,0.00195087,0.00272396,0.00125142,0.02020815,0.00414345,0.02103061,0.01212353,0.13053916,0.00108195,0.00041508,0.01015961,0.00330786,0.0054179,0.00454237,0.14321742,0.01194288,0.02218534,0.03676874,0.0028776,0.04698084,0.00535149,0.00096678,0.00157374,0.00477019,0.00377773
1117,295,4.755493,-74.062965,45,38,16,0.00031646,0.00286869,0.00120027,0.00037651,0.00792162,0.00114089,0.00062203,0.0028709,0.00323938,0.00388988,0.00198753,0.00276304,0.00108947,0.02427688,0.00630222,0.02308492,0.01229748,0.13241221,0.00083391,0.00037565,0.01035051,0.00332634,0.00503512,0.00456775,0.11853478,0.01316154,0.02250367,0.04220049,0.00221791,0.04765495,0.00541129,0.00084167,0.00146255,0.00591921,0.00312666
1117,295,4.755493,-74.062965,45,38,17,0.00011546,0.00278901,0.00089726,0.00025273,0.00871678,0.00125541,0.00041813,0.0004564,0.00217748,0.00191082,0.00148578,0.00304039,0.00039751,0.03456982,0.0069986,0.01960303,0.01353189,0.14570358,0.00013257,0.00025251,0.00773753,0.00323394,0.00247339,0.00444087,0.07956523,0.01521585,0.02476256,0.04620466,0.00035259,0.05243849,0.00538139,0.0003071,0.00071845,0.00668523,0.00209874
