FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
5530,3209,4.791351,-74.026985,49,42,19,0.00013796,0.01202249,0.00120416,0.00014793,0.39488416,0.00297559,0.00327375,0.0218746,0.14544133,0.23042037,0.01557451,0.00720637,0.00700954,0.70312365,0.08405841,0.66686007,0.22541744,1.15022263,0.00043052,0.00025311,0.69192207,0.00699094,0.01329395,0.45847869,0.1830414,0.7559275,0.05869245,1.4500571,0.37914625,0.16780563,0.65258141,0.12149438,0.00026164,0.03677265,0.02929674
5530,3209,4.791351,-74.026985,49,42,20,0.00012368,0.00953239,0.00096752,7.995e-05,0.36512033,0.00275131,0.00263449,0.02682962,0.11704154,0.19062049,0.01251385,0.0066632,0.00628441,0.54825141,0.08808248,0.62900339,0.20842692,1.06352623,0.00052804,0.00020369,0.55594734,0.00554298,0.01099773,0.3635187,0.09892619,0.78735174,0.05426859,1.31534407,0.46503021,0.15515752,0.54579536,0.10892599,0.00021645,0.03544151,0.01583366
5530,3209,4.791351,-74.026985,49,42,21,0.00022358,0.00622524,0.00088365,5.353e-05,0.28470833,0.00214538,0.0019565,0.02102862,0.08692056,0.12568384,0.01142906,0.00519574,0.01136029,0.52604751,0.05857261,0.42224764,0.16252418,0.82930134,0.00041387,0.00015127,0.50775376,0.0036199,0.00725125,0.23739997,0.06623025,0.70529957,0.04231679,1.26085341,0.36448314,0.12098652,0.55370544,0.19690468,0.00014271,0.03510873,0.0106005
5530,3209,4.791351,-74.026985,49,42,22,0.0001998,0.00443548,0.00059908,5.375e-05,0.15244092,0.0011487,0.00193713,0.01546933,0.08605996,0.11730492,0.00774851,0.00278195,0.01015175,0.38357245,0.09389503,0.22859614,0.08702006,0.44403148,0.00030445,0.00014977,0.34423984,0.00257918,0.00676783,0.16914748,0.0665097,0.65292584,0.02265761,0.72654218,0.26812552,0.06477962,0.3559535,0.17595738,0.0001332,0.02429324,0.01064523
5530,3209,4.791351,-74.026985,49,42,23,0.00019504,0.00210102,0.0004598,2.891e-05,0.068001,0.00051241,0.00160782,0.01704043,0.07142977,0.13196803,0.00594698,0.00124097,0.00991004,0.13858937,0.04828887,0.07425734,0.03881799,0.198074,0.00033538,0.00012431,0.26420407,0.00122172,0.00761381,0.08012249,0.03576992,0.62673897,0.01010713,0.37083924,0.29535702,0.02889696,0.10283101,0.17176791,0.00014985,0.00282867,0.00572516
8963,3206,4.791351,-74.044975,49,40,0,4.179e-05,0.00025518,9.753e-05,6.3e-06,0.0079522,5.992e-05,0.00032216,0.00280251,0.01431233,0.02551423,0.0012614,0.00014512,0.00212312,0.01872332,0.00659804,0.01227786,0.00453947,0.02316325,5.516e-05,2.491e-05,0.05603984,0.00014838,0.00147203,0.00973127,0.00778944,0.0515245,0.00118195,0.01063633,0.04857517,0.00337928,0.00555844,0.03679937,2.897e-05,0.0,0.00124674
8963,3206,4.791351,-74.044975,49,40,1,3.176e-05,0.0001367,6.841e-05,5.24e-06,0.00422584,3.184e-05,0.00028586,0.00288744,0.01269968,0.02698621,0.0008848,7.712e-05,0.00161357,0.00983841,0.00010473,0.00443367,0.0024123,0.01230908,5.683e-05,2.21e-05,0.03930852,7.949e-05,0.00155695,0.00521318,0.00648029,0.02576225,0.0006281,0.00070909,0.05004715,0.00179577,0.00277922,0.02796752,3.064e-05,0.0,0.0010372
8963,3206,4.791351,-74.044975,49,40,2,3.231e-05,0.00030075,6.56e-05,4.76e-06,0.00345415,2.603e-05,0.00054449,0.00305729,0.02418986,0.03385542,0.0008485,6.304e-05,0.00164188,0.00745465,0.0,0.00238736,0.00197178,0.01006127,6.017e-05,4.21e-05,0.03769587,0.00017488,0.00195327,0.011469,0.00589117,0.01881053,0.0005134,0.00106363,0.0529911,0.00146784,0.0,0.02845818,3.844e-05,0.0,0.00094291
8963,3206,4.791351,-74.044975,49,40,3,4.959e-05,0.0003372,9.226e-05,4.44e-06,0.00449013,3.383e-05,0.00050365,0.00489732,0.02237562,0.05004715,0.00119334,8.194e-05,0.00251943,0.0086682,0.00377031,0.01023155,0.00256316,0.01307888,9.638e-05,3.894e-05,0.05301611,0.00019608,0.00288744,0.01285918,0.00549842,0.02371763,0.00066738,0.00141818,0.08488389,0.00190807,0.00555844,0.04366859,5.683e-05,0.0,0.00088005
8963,3206,4.791351,-74.044975,49,40,4,9.193e-05,0.00145817,0.00020382,3.968e-05,0.0100453,7.569e-05,0.00105268,0.00922848,0.04676706,0.10451022,0.00263624,0.00018332,0.00467086,0.02097705,0.01434811,0.08389872,0.0057343,0.02926005,0.00018163,8.139e-05,0.11711924,0.00084791,0.00602965,0.05560728,0.04909308,0.08873664,0.00149305,0.04644531,0.15995461,0.00426874,0.06114285,0.08095862,0.00011867,0.00042872,0.00785761
