FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,21,0.12056646,0.51317761,0.38158278,0.00602394,4.62252568,1.38273296,0.07257624,1.87249911,1.19670614,1.76725458,0.4239602,4.13011677,1.01157998,5.77743873,3.02304191,17.34538796,3.82464155,17.68576736,0.22317622,0.0653218,6.99065962,0.40739361,0.64568935,3.20498756,4.36467147,29.52956551,36.36520704,52.3460874,5.12503827,12.70519178,5.65722237,2.76869884,0.07695732,2.35658126,0.44382295
1117,295,4.755493,-74.062965,45,38,22,0.10774024,0.36563905,0.25870019,0.00604936,2.47503148,0.74035448,0.07185766,1.37747061,1.18485756,1.6494376,0.28743064,2.21138177,0.90396509,4.21267341,4.84609771,9.39043417,2.04782167,9.46946195,0.16417561,0.06467505,4.73943025,0.29026795,0.60264339,2.28355364,4.3830878,27.33677599,19.47096427,30.16341171,3.7701431,6.80272038,3.63678581,2.47415641,0.07182683,1.63062021,0.44569562
1117,295,4.755493,-74.062965,45,38,23,0.105175,0.17319744,0.1985524,0.00325344,1.10406445,0.33025805,0.05964186,1.51736996,0.98343178,1.8556173,0.22060302,0.98645533,0.88244211,1.52208991,2.49227882,3.05039581,0.91349428,4.22414678,0.18084969,0.05368029,3.63751272,0.13749534,0.67797381,1.0816833,2.35729092,26.24038123,8.68562665,15.39590806,4.15304825,3.03456411,1.05062701,2.41524792,0.08080518,0.18986674,0.23970185
151,295,4.755493,-74.062965,45,38,0,0.09509303,0.08877579,0.17773392,0.00298998,0.54488418,0.16299083,0.05043363,1.05316481,0.83159768,1.51404918,0.19747251,0.48684105,0.79785213,0.86782271,1.43715032,2.12851784,0.4508329,2.08472498,0.1255228,0.04539248,3.25611485,0.07047597,0.55317748,0.55443823,2.16640151,9.1040579,4.28657995,1.8635852,2.88251671,1.49763537,0.23967086,2.18372478,0.06593117,0.0,0.2202912
151,295,4.755493,-74.062965,45,38,1,0.07227071,0.04755846,0.12466948,0.00248746,0.2895546,0.08661427,0.04475096,1.0850789,0.73789653,1.60139817,0.13851489,0.25871015,0.60636762,0.45600869,0.02281191,0.76863144,0.23957521,1.10783491,0.12932653,0.04027783,2.28396545,0.03775498,0.58509156,0.29702048,1.80230041,4.55202895,2.27791337,0.12423901,2.9698657,0.7958521,0.11983543,1.65963083,0.06973489,0.0,0.18326747
151,295,4.755493,-74.062965,45,38,2,0.07353861,0.1046286,0.11955483,0.00226133,0.23667784,0.07079728,0.08523993,1.14890707,1.4055172,2.0090268,0.13283223,0.21146602,0.61700565,0.345522,0.0,0.41387847,0.19582539,0.9055286,0.13693397,0.07671968,2.19026431,0.08306096,0.73402396,0.65344506,1.63845492,3.32370368,1.86193419,0.18635852,3.14456368,0.65051825,0.0,1.68874716,0.08748559,0.0,0.16660679
151,295,4.755493,-74.062965,45,38,3,0.11284373,0.11731086,0.16814396,0.00211057,0.30766308,0.09203105,0.07884694,1.84037891,1.30010341,2.9698657,0.18681752,0.27488965,0.94678453,0.40176977,0.82122875,1.77376487,0.25455803,1.1771179,0.21934793,0.0709657,3.0804252,0.09312895,1.0850789,0.73265052,1.52922459,4.19075681,2.42037199,0.24847803,5.03712516,0.84562396,0.23967086,2.5913534,0.12932653,0.0,0.15549967
151,295,4.755493,-74.062965,45,38,4,0.20920467,0.50729021,0.37145111,0.01884441,0.68830334,0.20589171,0.1647972,3.46799725,2.71733326,6.20177837,0.41270334,0.61498267,1.75527468,0.97228285,3.12523165,14.54487193,0.56949679,2.63344622,0.41333772,0.14832471,6.80504579,0.4027198,2.26590005,3.16821848,13.65379101,15.67921083,5.41485223,8.13765539,9.49192371,1.89182853,2.63637949,4.80419451,0.27006422,0.1214455,1.38838991
151,295,4.755493,-74.062965,45,38,5,0.29161864,1.18262029,0.91360351,0.08404607,3.51757232,1.05220901,0.30118109,3.58501557,4.96616078,11.06420555,1.01506553,3.14286722,2.44674653,5.06229913,5.08705589,34.64754044,2.91041179,13.45821961,0.4272847,0.2710762,16.73736735,0.93884054,4.04245079,7.38590932,60.8959079,26.80639271,27.67258739,28.14013657,9.81220334,9.66818447,6.99040017,6.69675599,0.4818047,1.01572599,6.192219
151,295,4.755493,-74.062965,45,38,6,0.05578791,1.18896142,0.65851058,0.13743856,6.26969918,1.87545085,0.32462207,0.48934931,5.35267801,4.83331085,0.73164275,5.60182712,0.46807325,14.22064109,4.49394623,40.91484298,5.1875,23.9878475,0.05832373,0.29217411,12.06402265,0.94387454,1.76591271,7.42551205,99.58164909,25.79483073,49.32344881,60.25592158,1.3393512,17.23251227,7.78930304,1.28111854,0.21047258,1.94312799,10.12599041
