FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,9,1.39e-06,0.00077917,1.734e-05,2.5e-07,0.00036858,0.00064993,9.744e-05,0.00037348,0.00060621,0.0001555,0.0002219,0.00196751,0.00026913,0.00952934,5.907e-05,0.00121356,0.00095762,0.00603617,1.93e-06,7.62e-06,0.00138049,1.382e-05,0.0009392,0.00037075,0.0067525,0.00093993,0.01602439,0.00207802,6.184e-05,0.0040109,0.00040662,4.456e-05,4.84e-06,4.255e-05,3.533e-05
1117,295,4.755493,-74.062965,45,38,10,4.5e-06,0.00092324,2.645e-05,2.4e-07,0.00038102,0.00067185,0.00010699,0.00158181,0.00066559,0.00043103,0.00033843,0.00203389,0.00087329,0.00979086,5.356e-05,0.00115736,0.00098993,0.00623982,8.16e-06,8.36e-06,0.00210547,1.637e-05,0.0026034,0.0004393,0.00662602,0.00073724,0.01656503,0.00176765,0.00026189,0.00414622,0.00044892,0.00014459,1.342e-05,3.446e-05,3.467e-05
1117,295,4.755493,-74.062965,45,38,11,3e-06,0.00082584,2.448e-05,2.5e-07,0.0003731,0.0006579,9.618e-05,0.00136761,0.00059836,0.00031281,0.00031322,0.00199163,0.0005822,0.00978006,5.857e-05,0.00105023,0.00096937,0.00611019,7.05e-06,7.52e-06,0.0019486,1.465e-05,0.00188939,0.00039295,0.00687899,0.00061801,0.01622089,0.00171414,0.00022643,0.00406009,0.00041837,9.639e-05,9.74e-06,3.215e-05,3.599e-05
1117,295,4.755493,-74.062965,45,38,12,4.87e-06,0.00089077,2.117e-05,3.8e-07,0.0003719,0.00065579,0.00011473,0.00112045,0.00071378,0.00034464,0.00027089,0.00198525,0.00094469,0.0094256,6.607e-05,0.000987,0.00096626,0.00609059,5.78e-06,8.97e-06,0.00168527,1.58e-05,0.00208162,0.00042385,0.01021632,0.00068557,0.01616887,0.00171236,0.00018551,0.00404707,0.00041837,0.00015641,1.073e-05,2.798e-05,5.346e-05
1117,295,4.755493,-74.062965,45,38,13,2.35e-06,0.0008928,2.275e-05,5.9e-07,0.00039558,0.00069753,8.123e-05,0.00157632,0.00050536,0.00033918,0.00029106,0.00211162,0.00045587,0.00920514,5.806e-05,0.0010274,0.00102777,0.0064783,8.13e-06,6.35e-06,0.00181077,1.583e-05,0.00204867,0.00042482,0.01603476,0.00070544,0.01719814,0.00168739,0.00026098,0.00430469,0.00040427,7.548e-05,1.056e-05,2.59e-05,8.39e-05
1117,295,4.755493,-74.062965,45,38,14,2.86e-06,0.0007041,2.25e-05,8.6e-07,0.00041574,0.00073308,0.00011005,0.00138409,0.00068464,0.00032009,0.00028782,0.00221923,0.00055473,0.00927647,5.606e-05,0.00098173,0.00108014,0.00680842,7.14e-06,8.6e-06,0.0017906,1.249e-05,0.00193333,0.00033502,0.02333214,0.00066173,0.01807452,0.0018283,0.00022915,0.00452405,0.00043952,9.184e-05,9.97e-06,2.798e-05,0.00012209
1117,295,4.755493,-74.062965,45,38,15,2.41e-06,0.00072642,2.397e-05,1.77e-06,0.00036806,0.00064901,0.00010807,0.00138958,0.00067232,0.00033464,0.00030673,0.00196473,0.00046685,0.01063811,5.957e-05,0.00106076,0.00095627,0.00602766,7.16e-06,8.45e-06,0.00190826,1.288e-05,0.00202121,0.00034564,0.04798753,0.0006816,0.01600179,0.00188359,0.00023006,0.00400525,0.00042072,7.729e-05,1.042e-05,3.168e-05,0.0002511
1117,295,4.755493,-74.062965,45,38,16,2.1e-06,0.00073047,2.442e-05,1.47e-06,0.00037334,0.00065832,9.78e-05,0.00107102,0.00060845,0.000311,0.00031249,0.00199292,0.00040644,0.01278,9.06e-05,0.00116438,0.00096999,0.00611414,5.52e-06,7.64e-06,0.00194411,1.295e-05,0.0018784,0.00034758,0.03971717,0.00075115,0.0162314,0.00216185,0.00017732,0.00406272,0.00042542,6.729e-05,9.69e-06,3.931e-05,0.00020782
1117,295,4.755493,-74.062965,45,38,17,7.6e-07,0.00071018,1.826e-05,9.8e-07,0.00041082,0.0007244,6.574e-05,0.00017026,0.00040899,0.00015277,0.00023361,0.00219297,0.00014829,0.01819847,0.00010061,0.00098876,0.00106736,0.00672787,8.8e-07,5.14e-06,0.00145332,1.259e-05,0.00092272,0.00033792,0.02665974,0.00086839,0.01786068,0.00236698,2.819e-05,0.00447053,0.00042307,2.455e-05,4.76e-06,4.44e-05,0.0001395
1117,295,4.755493,-74.062965,45,38,18,2e-07,0.00077714,1.335e-05,5.6e-07,0.00040984,0.00072268,5.421e-05,6.042e-05,0.00033728,7.184e-05,0.00017075,0.00218774,3.845e-05,0.01354079,8.259e-05,0.0008465,0.00106482,0.00671184,3.1e-07,4.24e-06,0.00106226,1.378e-05,0.0004339,0.00036978,0.01512989,0.00078891,0.01781812,0.00191748,1e-05,0.00445987,0.00043247,6.37e-06,2.24e-06,4.81e-05,7.917e-05
1117,295,4.755493,-74.062965,45,38,19,1.64e-06,0.00062699,1.132e-05,2.4e-07,0.00042296,0.00074582,3.044e-05,0.00099413,0.00018937,0.00010003,0.00014481,0.0022578,0.00031856,0.00821309,9.41e-05,0.00080435,0.00109892,0.00692678,5.13e-06,2.38e-06,0.0009009,1.112e-05,0.00060416,0.00029834,0.00637304,0.00086044,0.01838872,0.00170879,0.00016459,0.00460269,0.00038781,5.274e-05,3.12e-06,5.111e-05,3.335e-05
1117,295,4.755493,-74.062965,45,38,20,1.47e-06,0.00049713,9.09e-06,1.3e-07,0.00039108,0.00068961,2.45e-05,0.00121931,0.00015239,8.275e-05,0.00011635,0.00208762,0.00028561,0.00640405,9.861e-05,0.00075869,0.00101609,0.00640468,6.29e-06,1.91e-06,0.00072386,8.82e-06,0.00049981,0.00023654,0.00344436,0.00089621,0.01700269,0.00155004,0.00020187,0.00425577,0.00032435,4.729e-05,2.58e-06,4.926e-05,1.802e-05
1117,295,4.755493,-74.062965,45,38,21,2.66e-06,0.00032466,8.31e-06,9e-08,0.00030495,0.00053773,1.819e-05,0.00095568,0.00011317,5.456e-05,0.00010627,0.00162786,0.00051629,0.00614469,6.557e-05,0.00050931,0.00079231,0.00499415,4.93e-06,1.42e-06,0.00066111,5.76e-06,0.00032954,0.00015448,0.00230597,0.00080282,0.01325812,0.00148583,0.00015823,0.0033185,0.00032905,8.548e-05,1.7e-06,4.88e-05,1.207e-05
1117,295,4.755493,-74.062965,45,38,22,2.38e-06,0.00023132,5.63e-06,9e-08,0.00016328,0.00028792,1.801e-05,0.00070303,0.00011205,5.092e-05,7.204e-05,0.0008716,0.00046136,0.00448045,0.00010512,0.00027573,0.00042423,0.00267401,3.62e-06,1.41e-06,0.00044821,4.1e-06,0.00030757,0.00011007,0.0023157,0.0007432,0.00709877,0.00085618,0.0001164,0.00177682,0.00021154,7.638e-05,1.59e-06,3.376e-05,1.212e-05
1117,295,4.755493,-74.062965,45,38,23,2.32e-06,0.00010957,4.32e-06,5e-08,7.284e-05,0.00012843,1.495e-05,0.00077443,9.3e-05,5.729e-05,5.529e-05,0.0003888,0.00045038,0.00161884,5.406e-05,8.957e-05,0.00018924,0.00119283,3.99e-06,1.17e-06,0.000344,1.94e-06,0.00034602,5.214e-05,0.00124542,0.00071339,0.00316663,0.00043701,0.00012822,0.00079261,6.111e-05,7.457e-05,1.78e-06,3.93e-06,6.52e-06
151,295,4.755493,-74.062965,45,38,0,2.1e-06,5.616e-05,3.87e-06,4e-08,3.595e-05,6.339e-05,1.264e-05,0.00053751,7.864e-05,4.674e-05,4.95e-05,0.00019189,0.0004072,0.00092299,3.117e-05,6.25e-05,9.339e-05,0.00058869,2.77e-06,9.9e-07,0.00030793,1e-06,0.00028233,2.672e-05,0.00114457,0.00024751,0.00156281,5.29e-05,8.899e-05,0.00039117,1.394e-05,6.742e-05,1.46e-06,0.0,5.99e-06
151,295,4.755493,-74.062965,45,38,1,1.6e-06,3.009e-05,2.71e-06,4e-08,1.91e-05,3.368e-05,1.122e-05,0.0005538,6.978e-05,4.944e-05,3.472e-05,0.00010197,0.00030948,0.000485,4.9e-07,2.257e-05,4.963e-05,0.00031283,2.86e-06,8.8e-07,0.000216,5.3e-07,0.00029862,1.432e-05,0.0009522,0.00012376,0.00083049,3.53e-06,9.169e-05,0.00020787,6.97e-06,5.124e-05,1.54e-06,0.0,4.98e-06
