FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,11,4.599e-05,0.00670253,0.0003751,3.89e-06,0.00460098,0.01008046,0.0009353,0.01109953,0.00701594,0.00366784,0.00304586,0.03051643,0.0047251,0.1242464,0.0007364,0.01234166,0.00829128,0.05151837,0.00010804,0.00011518,0.0228478,0.00022442,0.01533428,0.00460752,0.05582993,0.00724642,0.24854164,0.02014259,0.00265492,0.03299959,0.00490552,0.00113021,0.00014926,0.00044522,0.00042205
1117,295,4.755493,-74.062965,45,38,12,7.463e-05,0.00722951,0.00032441,5.78e-06,0.00458623,0.01004813,0.00111571,0.00909359,0.0083692,0.00404102,0.00263426,0.03041857,0.00766714,0.11974333,0.00083081,0.01159868,0.00826469,0.05135316,8.852e-05,0.0001374,0.01976026,0.00024207,0.01689446,0.00496978,0.08291574,0.00803863,0.24774465,0.02012163,0.00217511,0.03289377,0.00490552,0.00183392,0.00016445,0.00038757,0.00062681
1117,295,4.755493,-74.062965,45,38,13,3.601e-05,0.00724598,0.00034856,9.07e-06,0.00487818,0.01068777,0.00078993,0.01279343,0.00592545,0.00397704,0.00283043,0.03235495,0.00369984,0.11694264,0.00073011,0.01207336,0.0087908,0.05462219,0.00012453,9.728e-05,0.02123176,0.00024262,0.016627,0.0049811,0.13013823,0.00827163,0.26351549,0.01982819,0.00306008,0.03498771,0.00474017,0.00088497,0.00016184,0.00035874,0.0009838
1117,295,4.755493,-74.062965,45,38,14,4.382e-05,0.00571444,0.00034468,1.32e-05,0.00512676,0.0112324,0.00107017,0.01123325,0.0080276,0.00375313,0.0027989,0.03400368,0.00450222,0.11784874,0.00070493,0.01153677,0.00923876,0.05740561,0.00010934,0.00013179,0.02099527,0.00019134,0.0156909,0.00392828,0.18936375,0.00775902,0.27694364,0.02148403,0.0026869,0.03677061,0.00515355,0.00107689,0.00015273,0.00038757,0.00143152
1117,295,4.755493,-74.062965,45,38,15,3.688e-05,0.00589559,0.00036733,2.715e-05,0.00453884,0.0099443,0.0010509,0.01127783,0.00788308,0.00392373,0.00298281,0.03010424,0.00378899,0.13514714,0.00074899,0.01246549,0.00817929,0.05082251,0.00010978,0.00012942,0.02237481,0.0001974,0.01640412,0.00405281,0.38946707,0.00799203,0.2451846,0.0221338,0.00269757,0.03255387,0.00493308,0.0009063,0.00015967,0.00043881,0.00294423
1117,295,4.755493,-74.062965,45,38,16,3.211e-05,0.00592853,0.00037423,2.247e-05,0.00460396,0.01008699,0.00095107,0.0086924,0.00713419,0.00364651,0.00303886,0.0305362,0.00329865,0.16235779,0.00113922,0.01368314,0.00829665,0.05155174,8.461e-05,0.00011712,0.02279524,0.00019851,0.01524513,0.00407545,0.3223448,0.00880754,0.24870265,0.02540356,0.00207915,0.03302097,0.0049882,0.00078901,0.00014839,0.00054451,0.00243681
1117,295,4.755493,-74.062965,45,38,17,1.172e-05,0.00576385,0.00027976,1.508e-05,0.0050661,0.0110995,0.0006393,0.00138187,0.00479554,0.00179127,0.0022717,0.03360138,0.00120356,0.23119441,0.0012651,0.01161932,0.00912946,0.05672644,1.345e-05,7.873e-05,0.01704059,0.00019299,0.00748884,0.00396224,0.21637059,0.01018226,0.27366711,0.02781397,0.00033053,0.03633557,0.00496064,0.00028788,7.29e-05,0.00061498,0.00163568
1117,295,4.755493,-74.062965,45,38,18,3.04e-06,0.0063073,0.00020448,8.56e-06,0.00505403,0.01107306,0.0005272,0.00049034,0.00395468,0.00084232,0.00166042,0.03352132,0.00031203,0.17202292,0.00103851,0.00994762,0.00910771,0.05659127,4.77e-06,6.492e-05,0.01245527,0.00021119,0.00352154,0.00433582,0.12279426,0.00925025,0.27301502,0.02253204,0.00011729,0.03624899,0.00507087,7.464e-05,3.428e-05,0.00066623,0.00092828
1117,295,4.755493,-74.062965,45,38,19,2.517e-05,0.00508865,0.00017342,3.61e-06,0.00521588,0.01142765,0.000296,0.00806833,0.0022204,0.00117285,0.00140821,0.03459477,0.00258543,0.10433952,0.00118328,0.00945231,0.00939936,0.0584035,7.854e-05,3.645e-05,0.01056333,0.00017038,0.0049034,0.00349809,0.05172363,0.01008906,0.28175781,0.02007971,0.00192988,0.0374098,0.00454725,0.00061841,4.773e-05,0.00070787,0.00039101
1117,295,4.755493,-74.062965,45,38,20,2.256e-05,0.00403469,0.00013934,1.95e-06,0.00482274,0.01056631,0.0002382,0.00989596,0.00178683,0.00097027,0.00113147,0.03198724,0.00231797,0.08135737,0.00123992,0.00891571,0.0086909,0.05400142,9.633e-05,2.933e-05,0.00848745,0.00013509,0.00405645,0.00277357,0.02795445,0.01050847,0.26052072,0.01821427,0.00236703,0.03459009,0.00380316,0.00055444,3.948e-05,0.00068225,0.00021133
