FID_LINK,FID_Grilla,LAT,LON,ROW,COL,hora,C5_GNV,INT_GAS,C2G_GNV,ESP_GNV,CC_DSEL,CC_GNV,C2P_GAS,>C5_GAS,C2P_DSEL,C3-C4_DSEL,C2G_GAS,AUT_GNV,C5_GAS,M_GAS,AL_DSEL,B_DSEL,TX_GAS,AUT_GAS,>C5_GNV,C2P_GNV,C2G_DSEL,INT_GNV,C3-C4_GAS,INT_DSEL,ESP_GAS,BT_DSEL,TX_GNV,AT_DSEL,>C5_DSEL,CC_GAS,MB_DSEL,C5_DSEL,C3-C4_GNV,BA_DSEL,ESP_DSEL
1117,295,4.755493,-74.062965,45,38,8,4.6e-07,2.906e-05,9.98e-06,2.4e-06,0.00031838,1.403e-05,1.596e-05,5.94e-06,0.00049204,0.00054679,3.16e-05,3.397e-05,5.77e-06,0.00147305,6.623e-05,0.00108231,0.00026006,0.00132662,4.8e-07,5.04e-06,0.00097402,6.904e-05,4.547e-05,0.00076882,0.00072735,0.00072776,0.00027665,0.00205854,7.141e-05,0.00019352,0.00072421,6.937e-05,3.66e-06,3.778e-05,8.077e-05
1117,295,4.755493,-74.062965,45,38,9,6.7e-07,2.097e-05,1.058e-05,9e-07,0.00033764,1.487e-05,1.471e-05,1.154e-05,0.00045348,0.00034888,3.35e-05,3.602e-05,8.31e-06,0.00114524,5.176e-05,0.00098017,0.00027579,0.00140689,9.3e-07,4.65e-06,0.00103269,4.983e-05,2.901e-05,0.00055494,0.00027227,0.00080428,0.00029338,0.00171791,0.00013874,0.00020523,0.00066643,9.997e-05,2.33e-06,3.049e-05,3.023e-05
1117,295,4.755493,-74.062965,45,38,10,2.17e-06,2.485e-05,1.614e-05,8.8e-07,0.00034903,1.538e-05,1.615e-05,4.886e-05,0.00049791,0.00096708,5.11e-05,3.724e-05,2.698e-05,0.00117667,4.693e-05,0.00093478,0.0002851,0.00145435,3.93e-06,5.1e-06,0.00157502,5.905e-05,8.042e-05,0.00065754,0.00026717,0.00063084,0.00030328,0.00146133,0.00058759,0.00021216,0.00073576,0.0003244,6.47e-06,2.469e-05,2.967e-05
1117,295,4.755493,-74.062965,45,38,11,1.45e-06,2.223e-05,1.494e-05,9.2e-07,0.00034178,1.506e-05,1.452e-05,4.225e-05,0.00044761,0.00070184,4.729e-05,3.646e-05,1.798e-05,0.00117537,5.132e-05,0.00084826,0.00027918,0.00142414,3.4e-06,4.59e-06,0.00145767,5.282e-05,5.836e-05,0.00058818,0.00027737,0.00052882,0.00029698,0.00141709,0.00050802,0.00020775,0.00068569,0.00021627,4.69e-06,2.303e-05,3.08e-05
1117,295,4.755493,-74.062965,45,38,12,2.35e-06,2.398e-05,1.292e-05,1.36e-06,0.00034068,1.501e-05,1.732e-05,3.461e-05,0.00053395,0.00077325,4.09e-05,3.635e-05,2.918e-05,0.00113277,5.79e-05,0.00079719,0.00027828,0.00141957,2.78e-06,5.47e-06,0.00126069,5.697e-05,6.43e-05,0.00063442,0.00041193,0.00058663,0.00029603,0.00141561,0.00041621,0.00020708,0.00068569,0.00035092,5.17e-06,2.005e-05,4.574e-05
1117,295,4.755493,-74.062965,45,38,13,1.13e-06,2.403e-05,1.388e-05,2.13e-06,0.00036237,1.596e-05,1.226e-05,4.869e-05,0.00037804,0.00076101,4.395e-05,3.866e-05,1.408e-05,0.00110628,5.088e-05,0.00082982,0.000296,0.00150994,3.92e-06,3.87e-06,0.00135457,5.71e-05,6.328e-05,0.00063587,0.00064653,0.00060363,0.00031487,0.00139497,0.00058555,0.00022027,0.00066257,0.00016934,5.09e-06,1.856e-05,7.179e-05
1117,295,4.755493,-74.062965,45,38,14,1.38e-06,1.895e-05,1.373e-05,3.11e-06,0.00038083,1.678e-05,1.662e-05,4.275e-05,0.00051215,0.00071817,4.346e-05,4.063e-05,1.714e-05,0.00111485,4.913e-05,0.00079293,0.00031108,0.00158688,3.44e-06,5.25e-06,0.00133948,4.503e-05,5.972e-05,0.00050147,0.00094077,0.00056623,0.00033092,0.00151146,0.00051414,0.00023149,0.00072036,0.00020606,4.8e-06,2.005e-05,0.00010447
1117,295,4.755493,-74.062965,45,38,15,1.16e-06,1.955e-05,1.463e-05,6.39e-06,0.00033716,1.485e-05,1.632e-05,4.292e-05,0.00050293,0.00075081,4.631e-05,3.597e-05,1.442e-05,0.0012785,5.22e-05,0.00085677,0.00027541,0.0014049,3.45e-06,5.15e-06,0.0014275,4.646e-05,6.243e-05,0.00051736,0.00193489,0.00058323,0.00029297,0.00155717,0.00051618,0.00020494,0.00068954,0.00017342,5.02e-06,2.27e-05,0.00021486
1117,295,4.755493,-74.062965,45,38,16,1.01e-06,1.966e-05,1.491e-05,5.29e-06,0.000342,1.507e-05,1.477e-05,3.308e-05,0.00045516,0.00069776,4.718e-05,3.649e-05,1.255e-05,0.00153591,7.939e-05,0.00094046,0.00027936,0.00142506,2.66e-06,4.67e-06,0.00145432,4.672e-05,5.802e-05,0.00052025,0.00160142,0.00064274,0.00029717,0.00178721,0.00039785,0.00020789,0.00069724,0.00015098,4.67e-06,2.817e-05,0.00017783
1117,295,4.755493,-74.062965,45,38,17,3.7e-07,1.912e-05,1.114e-05,3.55e-06,0.00037633,1.658e-05,9.93e-06,5.26e-06,0.00030595,0.00034276,3.527e-05,4.015e-05,4.58e-06,0.0021871,8.817e-05,0.00079861,0.0003074,0.00156811,4.2e-07,3.14e-06,0.00108718,4.542e-05,2.85e-05,0.0005058,0.00107494,0.00074306,0.000327,0.00195679,6.325e-05,0.00022875,0.00069339,5.509e-05,2.29e-06,3.182e-05,0.00011937
